,Date,Ticker,Close,High,Low,Open,Volume
1297,2023-03-27,ITUB4.SA,16.3908748626709,16.501905490408472,16.224329670876312,16.307602266773607,44616067
1298,2023-03-28,ITUB4.SA,16.467206954956055,16.599055342786617,16.30760053822746,16.40475213974718,32135279
1299,2023-03-29,ITUB4.SA,16.626819610595703,16.71009222891294,16.36312123636318,16.481092153634552,25802715
1300,2023-03-30,ITUB4.SA,17.084815979003906,17.20972562863988,16.807240146186775,16.876633729485153,43270629
1301,2023-03-31,ITUB4.SA,17.1680908203125,17.410969871974807,16.994603855323263,17.1680908203125,65512439
1302,2023-04-03,ITUB4.SA,16.68729591369629,17.152568131075412,16.5345192449716,17.13867920658279,38304803
1303,2023-04-04,ITUB4.SA,17.020631790161133,17.159518084214593,16.74980141578429,16.763690345328577,25918394
1304,2023-04-05,ITUB4.SA,17.006732940673828,17.228952701982273,16.791459891740597,17.062288631347922,36165246
1305,2023-04-06,ITUB4.SA,16.95118522644043,17.13173978941331,16.826186375365214,17.055351435901287,24650907
1306,2023-04-10,ITUB4.SA,17.13174057006836,17.18729478380297,17.020630641904532,17.110906426810097,16023452
1307,2023-04-11,ITUB4.SA,17.687288284301758,17.791454496001027,17.367847436109383,17.49979000365982,54871529
1308,2023-04-12,ITUB4.SA,17.80534553527832,18.069232224601482,17.617847216603565,17.80534553527832,47390217
1309,2023-04-13,ITUB4.SA,17.80534553527832,17.992843853953076,17.673402940964177,17.888677621124362,40614537
1310,2023-04-14,ITUB4.SA,18.062274932861328,18.14560846368817,17.666447414556266,17.742835734133934,38988116
1311,2023-04-17,ITUB4.SA,18.027563095092773,18.222005103766925,17.86089894499912,18.090062526551563,24167003
1312,2023-04-18,ITUB4.SA,18.013673782348633,18.222003197828045,17.833119221155236,18.062282778738208,27411575
1313,2023-04-19,ITUB4.SA,17.728946685791016,17.951166450498906,17.70117034072302,17.88172333678794,31036155
1314,2023-04-20,ITUB4.SA,17.777559280395508,17.833114978528535,17.50673050442658,17.63172932453173,24745399
1315,2023-04-24,ITUB4.SA,17.617839813232422,17.90256052989287,17.485897274363193,17.770616490329395,28674303
1316,2023-04-25,ITUB4.SA,17.777559280395508,17.860892827595052,17.49978529181287,17.49978529181287,25980256
1317,2023-04-26,ITUB4.SA,17.597007751464844,17.81922756140724,17.569231400742765,17.728950294651174,19299068
1318,2023-04-27,ITUB4.SA,17.909509658813477,17.91645337319332,17.59006878344675,17.59006878344675,23660439
1319,2023-04-28,ITUB4.SA,17.99977684020996,18.006722051962715,17.715059175002597,18.006722051962715,23245081
1320,2023-05-02,ITUB4.SA,17.303241729736328,18.046794395097383,17.27544494737226,17.88001520263001,49467233
1321,2023-05-03,ITUB4.SA,17.275442123413086,17.463066619407602,17.15035812493888,17.337982620933396,26517638
1322,2023-05-04,ITUB4.SA,17.4144287109375,17.567308022387692,17.039176625008825,17.365783587161125,45003213
1323,2023-05-05,ITUB4.SA,18.060691833496094,18.060691833496094,17.386631103557917,17.6159508107388,49402765
1324,2023-05-08,ITUB4.SA,18.31085777282715,18.46373856117477,17.93560724953639,18.380348221139574,59838715
1325,2023-05-09,ITUB4.SA,18.422046661376953,18.616621152565475,18.227472170188427,18.262217400512498,43258053
1326,2023-05-10,ITUB4.SA,18.69305992126465,18.790347158328576,18.26916424401436,18.387299818818445,35088896
1327,2023-05-11,ITUB4.SA,18.873741149902344,18.998825203578217,18.4915405422116,18.595777754180645,35897745
1328,2023-05-12,ITUB4.SA,18.700002670288086,18.797289877719763,18.533225029467093,18.63051223689877,20136809
1329,2023-05-15,ITUB4.SA,18.769495010375977,18.832037007466322,18.561022187313736,18.727801346793573,20327832
1330,2023-05-16,ITUB4.SA,18.706947326660156,18.984910483360615,18.644405353602224,18.78338618109437,29875057
1331,2023-05-17,ITUB4.SA,18.894582748413086,19.054411994487303,18.72780505760392,18.832040738930388,27183049
1332,2023-05-18,ITUB4.SA,18.825092315673828,18.859837542822294,18.595772615120325,18.832040760416707,26807799
1333,2023-05-19,ITUB4.SA,18.672208786010742,18.76254756477121,18.46373745357917,18.700005564355013,55195001
1334,2023-05-22,ITUB4.SA,18.317806243896484,18.85983594633745,18.27611257553451,18.672209933557827,29853077
1335,2023-05-23,ITUB4.SA,18.46373748779297,18.741700766600292,18.248314707800912,18.40814393100141,31465336
1336,2023-05-24,ITUB4.SA,18.359498977661133,18.554073408775327,18.24136342897272,18.34560058947916,32566612
1337,2023-05-25,ITUB4.SA,18.9362735748291,19.012712456233846,18.540174772942272,18.67220720633232,51557618
1338,2023-05-26,ITUB4.SA,18.79034423828125,19.290678737102585,18.61661662717404,19.04051073683351,33629706
1339,2023-05-29,ITUB4.SA,18.706947326660156,18.797284564186818,18.5540666143594,18.73474259112889,11247177
1340,2023-05-30,ITUB4.SA,18.44288444519043,18.894575221092246,18.213564836256126,18.81813635259177,48896654
1341,2023-05-31,ITUB4.SA,18.29696273803711,18.456791999837993,18.206625439008686,18.40814837675586,38429660
1342,2023-06-01,ITUB4.SA,18.566518783569336,18.712547491814153,18.295322181764956,18.406582364626342,28928095
1343,2023-06-02,ITUB4.SA,18.837717056274414,18.928116432468947,18.6777806231451,18.775133103943453,28470477
1344,2023-06-05,ITUB4.SA,18.879440307617188,18.969838181640835,18.656919920795023,18.879440307617188,27870213
1345,2023-06-06,ITUB4.SA,19.01156234741211,19.088054016286012,18.879441330181695,19.004607739664902,29698762
1346,2023-06-07,ITUB4.SA,19.067188262939453,19.206263862878103,18.90029874519224,19.1228191040045,31760369
1347,2023-06-09,ITUB4.SA,19.331439971923828,19.331439971923828,19.00461239851551,19.17150348994571,33168008
1348,2023-06-12,ITUB4.SA,19.122821807861328,19.498324027248387,19.0671909589304,19.42183236133045,33613277
1349,2023-06-13,ITUB4.SA,19.338390350341797,19.40097431295804,19.15063996521745,19.220177033580217,37732299
1350,2023-06-14,ITUB4.SA,19.602630615234375,19.62349143168674,19.310573174004695,19.449647287319323,56524690
1351,2023-06-15,ITUB4.SA,19.859912872314453,19.887728288849704,19.526132382062688,19.54004159305406,30322705
1352,2023-06-16,ITUB4.SA,19.922500610351562,20.054621610023577,19.644350900085627,19.811241928424415,47145602
1353,2023-06-19,ITUB4.SA,20.193693161010742,20.235416285397175,19.846004965961665,19.87382038221929,18433003
1354,2023-06-20,ITUB4.SA,20.184083938598633,20.219174248980686,19.903359938910405,20.219174248980686,28148931
1355,2023-06-21,ITUB4.SA,20.380590438842773,20.47182645712171,20.13495675497462,20.170047064579816,29839027
1356,2023-06-22,ITUB4.SA,20.184083938598633,20.352518035085208,20.04372118043861,20.261283531418236,27091956
1357,2023-06-23,ITUB4.SA,20.120922088623047,20.247248427562216,19.98757829380144,20.247248427562216,18796809
1358,2023-06-26,ITUB4.SA,20.092845916748047,20.31040824605517,19.952484689201945,20.092845916748047,15397130
1359,2023-06-27,ITUB4.SA,19.86826515197754,20.23320766217275,19.636667924653256,20.198117357018354,29488704
1360,2023-06-28,ITUB4.SA,19.755977630615234,19.910375283251955,19.65070519399922,19.86124855059959,21198769
1361,2023-06-29,ITUB4.SA,19.994592666625977,20.03670042549767,19.798084230908984,19.81212065607674,70141424
1362,2023-06-30,ITUB4.SA,19.945476531982422,20.296381281052202,19.896348259482334,20.191108794688606,31561301
1363,2023-07-03,ITUB4.SA,20.33707618713379,20.372189822620605,19.915729254609907,20.042132575579892,19990991
1364,2023-07-04,ITUB4.SA,20.210676193237305,20.379214993991646,20.1755640695447,20.273878622913834,9245166
1365,2023-07-05,ITUB4.SA,20.386228561401367,20.505611554731498,20.126398647714243,20.168532572063942,19998696
1366,2023-07-06,ITUB4.SA,20.084274291992188,20.301971919069253,20.084274291992188,20.24579129882685,32074550
1367,2023-07-07,ITUB4.SA,20.463483810424805,20.688201682494757,20.11938139139618,20.20365078311922,31476099
1368,2023-07-10,ITUB4.SA,20.330053329467773,20.624998443491723,20.259829097239074,20.624998443491723,15000240
1369,2023-07-11,ITUB4.SA,19.971906661987305,20.266850248764054,19.733143673210446,20.231738133801237,31780310
1370,2023-07-12,ITUB4.SA,19.852519989013672,20.11937320718107,19.803362737373686,20.014036889769887,20884135
1371,2023-07-13,ITUB4.SA,20.07022476196289,20.217696581590598,19.775281122707483,19.817416578704467,24777803
1372,2023-07-14,ITUB4.SA,19.85954475402832,20.21769071456055,19.775275384063217,20.119376196672256,27914740
1373,2023-07-17,ITUB4.SA,20.245779037475586,20.245779037475586,19.775273456982173,19.824430711135996,18054808
1374,2023-07-18,ITUB4.SA,19.852519989013672,20.323025545446058,19.782295777406215,20.245778002133555,44289196
1375,2023-07-19,ITUB4.SA,19.641855239868164,19.9508440434682,19.585674629627487,19.85252949312158,44539023
1376,2023-07-20,ITUB4.SA,20.00701904296875,20.00701904296875,19.45224250150834,19.740164254311036,42807912
1377,2023-07-21,ITUB4.SA,20.36516571044922,20.36516571044922,19.964885760450503,20.01404302716478,36214305
1378,2023-07-24,ITUB4.SA,20.04212760925293,20.540723505753924,19.901679172405423,20.36516144212056,37238424
1379,2023-07-25,ITUB4.SA,20.084274291992188,20.330060711615623,19.887645156293438,20.330060711615623,39541700
1380,2023-07-26,ITUB4.SA,20.196626663208008,20.22471696310417,19.894661250834236,20.077245165010737,38028465
1381,2023-07-27,ITUB4.SA,19.747190475463867,20.16853895781186,19.72612350661881,20.16853895781186,22188332
1382,2023-07-28,ITUB4.SA,20.04212760925293,20.070217903652022,19.70505014675973,19.796342844769796,18444673
1383,2023-07-31,ITUB4.SA,20.112354278564453,20.280893017632092,20.00701794604069,20.217690611088216,17263407
1384,2023-08-01,ITUB4.SA,20.17394256591797,20.187996373617782,19.87178949664633,19.90692477515074,16807601
1385,2023-08-02,ITUB4.SA,20.11070442199707,20.202053427469334,19.892872645412435,20.159891997595214,20784091
1386,2023-08-03,ITUB4.SA,19.956111907958984,20.469069083562086,19.87179057569117,20.265291138614188,24826182
1387,2023-08-04,ITUB4.SA,19.59072494506836,20.054493173433418,19.464242148783235,19.906931935781163,50087777
1388,2023-08-07,ITUB4.SA,19.43613624572754,19.871798405701718,19.408030136236942,19.625860456968816,37391152
1389,2023-08-08,ITUB4.SA,19.393972396850586,19.682071729273037,19.049659338314303,19.22532818148885,50438327
1390,2023-08-09,ITUB4.SA,19.323707580566406,19.393975127730652,18.916153073695185,19.323707580566406,39723999
1391,2023-08-10,ITUB4.SA,19.386953353881836,19.63289288072192,19.33776575221598,19.429114806100053,34693139
1392,2023-08-11,ITUB4.SA,19.422077178955078,19.534506133251696,19.295594415557645,19.41504951514972,22008185
1393,2023-08-14,ITUB4.SA,19.14100456237793,19.408023905645127,19.091816988422124,19.309648757733513,28513531
1394,2023-08-15,ITUB4.SA,19.03560447692871,19.2253271207919,18.881014081252005,19.183167208160096,28083444
1395,2023-08-16,ITUB4.SA,19.02155303955078,19.337758497777145,18.965339309525515,19.007499227416908,38445182
1396,2023-08-17,ITUB4.SA,18.79669189453125,19.21127396738207,18.78966574891105,19.197220157631705,43034739
1397,2023-08-18,ITUB4.SA,18.944252014160156,19.09884238164678,18.649126605514525,18.761555549547587,23685478
1398,2023-08-21,ITUB4.SA,18.86696434020996,19.028580903672644,18.775615319640536,18.873990487095192,37088868
1399,2023-08-22,ITUB4.SA,19.162086486816406,19.218300207584544,18.923174756904377,18.972362332017738,24097210
1400,2023-08-23,ITUB4.SA,19.400991439819336,19.47828508906254,19.049650872586902,19.162079793360903,27395600
1401,2023-08-24,ITUB4.SA,19.176137924194336,19.393968153172473,19.070735122843132,19.393968153172473,21142233
1402,2023-08-25,ITUB4.SA,18.873991012573242,19.183170335825892,18.740482069954883,19.14803656340109,25293885
1403,2023-08-28,ITUB4.SA,19.513429641723633,19.66801853224626,18.775614403311945,18.888043377560294,38836520
1404,2023-08-29,ITUB4.SA,19.822603225708008,20.089622552452866,19.597745324820707,19.67504051297131,40091091
1405,2023-08-30,ITUB4.SA,19.443159103393555,19.92098106868619,19.37991771528702,19.892873447636607,19884943
1406,2023-08-31,ITUB4.SA,19.274513244628906,19.422077483244426,19.09884442439123,19.358836100554896,41890409
1407,2023-09-01,ITUB4.SA,19.441614151000977,19.631460463644956,19.21661145145723,19.308019272986783,33312919
1408,2023-09-04,ITUB4.SA,19.265825271606445,19.4837972401827,19.209575372304773,19.357233067394844,11195852
1409,2023-09-05,ITUB4.SA,18.977548599243164,19.315051150172156,18.949422880169816,19.265831901537698,23401321
1410,2023-09-06,ITUB4.SA,18.794729232788086,19.104105978529685,18.703321430986676,19.02676255183797,21773767
1411,2023-09-08,ITUB4.SA,18.82286262512207,19.061928248581587,18.654111314143655,18.738486969632863,25732129
1412,2023-09-11,ITUB4.SA,19.30099105834961,19.329115259754,18.90723704380921,18.984580497031153,31296405
1413,2023-09-12,ITUB4.SA,19.413484573364258,19.476765140555088,19.209575458569546,19.322076777165375,18673652
1414,2023-09-13,ITUB4.SA,19.511934280395508,19.715843528566495,19.329120087906936,19.448652152324794,26195186
1415,2023-09-14,ITUB4.SA,19.434581756591797,19.6666151051274,19.315048228355984,19.547083096379147,34267698
1416,2023-09-15,ITUB4.SA,19.392396926879883,19.68771243100644,19.293958425504368,19.631462510000937,40731689
1417,2023-09-18,ITUB4.SA,19.343177795410156,19.547086989223544,19.23770710357899,19.44161629739238,16235663
1418,2023-09-19,ITUB4.SA,19.285877227783203,19.47049869072672,19.214869326922546,19.385288902791995,21474768
1419,2023-09-20,ITUB4.SA,19.612510681152344,19.7687283273673,19.335577794966156,19.363981561372242,27867381
1420,2023-09-21,ITUB4.SA,19.165159225463867,19.456292474925686,19.14385563233765,19.385284589863193,25385884
1421,2023-09-22,ITUB4.SA,19.115446090698242,19.32847119895015,19.094144040225675,19.257461806527015,18539052
1422,2023-09-25,ITUB4.SA,19.172264099121094,19.307179727610208,19.122558260493015,19.12965843693572,16063674
1423,2023-09-26,ITUB4.SA,18.88822364807129,19.17225668256996,18.874021766169985,19.150954626972567,27469811
1424,2023-09-27,ITUB4.SA,18.852720260620117,19.11545280308101,18.717804669403733,19.037343211241787,26052315
1425,2023-09-28,ITUB4.SA,19.349775314331055,19.44208676707776,18.781707786868477,18.83851530686919,32463735
1426,2023-09-29,ITUB4.SA,19.32137680053711,19.577007640932262,19.18646120566604,19.527301814689796,19969351
1427,2023-10-02,ITUB4.SA,19.142074584960938,19.319711096230183,19.014177709512314,19.28418410107747,14289396
1428,2023-10-03,ITUB4.SA,18.900487899780273,19.13496726512885,18.8649593738287,19.063913284236673,24198953
1429,2023-10-04,ITUB4.SA,19.333921432495117,19.419186524571824,18.91470075665729,18.971543639539888,26973104
1430,2023-10-05,ITUB4.SA,19.639453887939453,19.774457061479733,19.23444283181318,19.298392026754456,32443908
1431,2023-10-06,ITUB4.SA,19.82419204711914,20.101304669938894,19.348127086993966,19.461814356240666,50011299
1432,2023-10-09,ITUB4.SA,19.65366554260254,19.717614744335638,19.468924257321138,19.64656075819024,16544632
1433,2023-10-10,ITUB4.SA,19.63235092163086,19.930779525319466,19.532874720401324,19.69630012749352,27848800
1434,2023-10-11,ITUB4.SA,19.88103675842285,19.909458962247655,19.596819326690866,19.682084402659928,17994759
1435,2023-10-13,ITUB4.SA,19.67498016357422,19.95919760316633,19.603924652047155,19.852616639133807,25238141
1436,2023-10-16,ITUB4.SA,19.703399658203125,19.82419170792747,19.589712390901614,19.809980607576634,12962992
1437,2023-10-17,ITUB4.SA,19.412080764770508,19.646560140077707,19.326814141471935,19.611033148122743,30382867
1438,2023-10-18,ITUB4.SA,19.007064819335938,19.390759919573643,18.907588653090272,19.234439352327506,63292779
1439,2023-10-19,ITUB4.SA,19.227338790893555,19.46892294166456,18.886276916533586,18.957330897877352,26245718
1440,2023-10-20,ITUB4.SA,19.156288146972656,19.348135788009138,18.99996904115121,19.127867468508867,27017857
1441,2023-10-23,ITUB4.SA,19.177602767944336,19.40497737540639,19.056809144008184,19.113653563626528,18187709
1442,2023-10-24,ITUB4.SA,19.177602767944336,19.454715474819608,19.056809144008184,19.36234406069263,17958163
1443,2023-10-25,ITUB4.SA,19.213125228881836,19.774455294879175,19.16338714120492,19.220230011904835,28965258
1444,2023-10-26,ITUB4.SA,19.689191818237305,19.76735057985166,19.248653776432246,19.3268125380466,32592557
1445,2023-10-27,ITUB4.SA,19.397869110107422,19.824196072473026,19.319708808722442,19.781562762034262,34189408
1446,2023-10-30,ITUB4.SA,19.241546630859375,19.532868826263297,19.177597444293696,19.532868826263297,17119856
1447,2023-10-31,ITUB4.SA,19.05680274963379,19.312599481074244,18.94311701955486,19.24154551589863,28770042
1448,2023-11-01,ITUB4.SA,19.3253173828125,19.439079514727954,19.097793118981585,19.12623403608953,29703861
1449,2023-11-03,ITUB4.SA,19.85857391357422,19.986556489773967,19.58838984072244,19.73059133737447,40014727
1450,2023-11-06,ITUB4.SA,20.04344367980957,20.064773602710474,19.823028842606167,19.94390045440004,20420512
1451,2023-11-07,ITUB4.SA,20.605144500732422,20.7473460428201,19.872800720217636,20.04344472184615,68857281
1452,2023-11-08,ITUB4.SA,20.697574615478516,20.78289584564226,20.462940848399068,20.66202423095334,26848927
1453,2023-11-09,ITUB4.SA,20.79000473022461,20.92509679228878,20.46293876742729,20.704681972221138,29266749
1454,2023-11-10,ITUB4.SA,21.03886604309082,21.237949472678633,20.811341684557046,20.917992863328962,27757367
1455,2023-11-13,ITUB4.SA,20.89665985107422,20.98909208824952,20.740237837989174,20.9606511635007,17013694
1456,2023-11-14,ITUB4.SA,21.20950698852539,21.380149476654715,20.925102329470892,20.9677621832448,47389424
1457,2023-11-16,ITUB4.SA,21.55078887939453,21.72854232937538,21.166842595188452,21.330374048272333,46722314
